spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0162_depth100,0.0,0.023608197847622362,0.37631218105548425,0.36973534514671447,0.0,0.0,0.0,0.0,0.23034427595017892,0.0,0.0,0.0,0.0
mix_0162_depth25,0.0,0.01821867565132318,0.4051024577593697,0.3319619433351821,0.0,0.0,0.0,0.0,0.24471692325412503,0.0,0.0,0.0,0.0
mix_0163_depth100,0.0,0.5057940344633641,0.14428767975393553,0.004998805265838588,0.0,0.02839527733347814,0.0,0.0,0.3165242031833837,0.0,0.0,0.0,0.0
mix_0163_depth25,0.0,0.48904138125558233,0.1329581301734122,0.0,0.0,0.0247958930700313,0.0,0.0,0.35320459550097416,0.0,0.0,0.0,0.0
mix_0164_depth100,0.0,0.6361786606210941,0.06321034419297952,0.09424962564837844,0.0,0.009239206733121603,0.0,0.0,0.19712216280442635,0.0,0.0,0.0,0.0
mix_0164_depth25,0.0,0.6401949753681649,0.05498484254319554,0.1201136402981486,0.0,0.006679011833303126,0.0,0.0,0.17802752995718776,0.0,0.0,0.0,0.0
mix_0165_depth100,0.0,0.20849798379155846,0.4649187861698435,0.0,0.0,0.023628172066548145,0.0,0.03963913765402919,0.2631900123480958,0.0001259079699249449,0.0,0.0,0.0
mix_0165_depth25,0.0,0.23448266164800996,0.43509946083663453,0.0,0.0,0.03538773210853731,0.0,0.03202441890196444,0.2630057265048538,0.0,0.0,0.0,0.0
mix_0166_depth100,0.0,0.7476089366994011,0.1347657698240124,0.09419383831418328,0.0,0.016375054272863204,0.0,0.007056400889539974,0.0,0.0,0.0,0.0,0.0
mix_0166_depth25,0.0,0.7627610073058895,0.11101478404934102,0.10372044529167475,0.0,0.02250376335309476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0167_depth100,0.0,0.6185765375332293,0.12012499254620011,0.09601894164119532,0.0,0.03275603910270965,0.0,0.09218172326772679,0.0403417659089388,0.0,0.0,0.0,0.0
mix_0167_depth25,0.0,0.5723795101680612,0.07534625485747543,0.162313899126245,0.01966740376195483,0.041587923934616924,0.0,0.085166678143403,0.043538330008243496,0.0,0.0,0.0,0.0
mix_0168_depth100,0.0,0.6218327836182226,0.0,0.06492639750925577,0.0,0.10537056438526969,0.0,0.0,0.012428267989342792,0.0,0.0,0.19544198649790914,0.0
mix_0168_depth25,0.0,0.6132576664556912,0.0,0.0,0.0,0.09044475799540881,0.0,0.0,0.00658785186283389,0.0,0.0,0.2897097236860661,0.0
mix_0169_depth100,0.0,0.5567630588684827,0.011815963614954315,0.0,0.0,0.05371846090769922,0.0,0.0,0.009166665238556278,0.0,0.0,0.3685358513703075,0.0
mix_0169_depth25,0.0,0.5263873832560237,0.0,0.0383949645781912,0.0,0.05307827496876663,0.0,0.0,0.0,0.0,0.0,0.38213937719701846,0.0
mix_0170_depth100,0.0,0.570564845473491,0.0,0.13461891455200803,0.0,0.0304140389533777,0.0,0.021503241921571138,0.0886158654651144,0.0,0.0,0.15428309363443798,0.0
mix_0170_depth25,0.0,0.5827807314030099,0.0,0.0968222031908289,0.0,0.019844858766294597,0.0,0.008969158035397969,0.12751134754047264,0.0,0.0,0.16407170106399607,0.0
mix_0171_depth100,0.0,0.9209752586051614,0.0073514077100501115,0.0,0.0,0.06300186033982269,0.0,0.008671473344965827,0.0,0.0,0.0,0.0,0.0
mix_0171_depth25,0.0,0.9126533881195755,0.001024822095396506,0.0,0.0,0.06716896679539369,0.0,0.0191528229896342,0.0,0.0,0.0,0.0,0.0
mix_0172_depth100,0.0,0.7919247975599544,0.06767766036094887,0.0,0.0,0.035937251520556907,0.0,0.08177454754610657,0.0,0.0,0.0,0.0,0.0226857430124333
mix_0172_depth25,0.0,0.7777133551047783,0.050618936325199516,0.0,0.0,0.029809157528737973,0.0,0.09451482163654422,0.0,0.0,0.0,0.016382900589163796,0.03096082881557623
mix_0173_depth100,0.0,0.7171686580470092,0.11962529351699883,0.0,0.0,0.11252040738457589,0.0,0.05068564105141605,0.0,0.0,0.0,0.0,0.0
mix_0173_depth25,0.0,0.7129321808436888,0.0894206018606935,0.0,0.0,0.11150047455966441,0.0,0.08614674273595324,0.0,0.0,0.0,0.0,0.0
mix_0174_depth100,0.0,0.8365407722078709,0.07462723519590422,0.0,0.0,0.0,0.0,0.041228804449790546,0.047603188146434425,0.0,0.0,0.0,0.0
mix_0174_depth25,0.0,0.8163901746543261,0.08654190733810443,0.0,0.0,0.002420762924473209,0.0,0.03761665082197059,0.0570305042611259,0.0,0.0,0.0,0.0
mix_0175_depth100,0.0,0.55597063354062,0.15378945461502172,0.06719538269019698,0.0,0.0546623731654019,0.0,0.121290418312359,0.047091737676400236,0.0,0.0,0.0,0.0
mix_0175_depth25,0.0,0.5941666380294026,0.1447123211370393,0.0608564946816565,0.0,0.088728490433199,0.0,0.07400642838243716,0.03752962733626542,0.0,0.0,0.0,0.0
mix_0176_depth100,0.0,0.6472330382540245,0.024510116590547033,0.1279892225143327,0.0,0.04031719540325165,0.0,0.024413518270359008,0.13553690896748521,0.0,0.0,0.0,0.0
mix_0176_depth25,0.0,0.6493663733612279,0.05175190934037852,0.06480795398737625,0.0,0.05808048892277996,0.0,0.04468526947250314,0.13130800491573416,0.0,0.0,0.0,0.0
mix_0177_depth100,0.0,0.5554303727568227,0.1413249078107626,0.053146336990773535,0.0,0.01730202837377497,0.0,0.006303742700707934,0.2264926113671584,0.0,0.0,0.0,0.0
mix_0177_depth25,0.0,0.5168689615654317,0.12222542400376585,0.03294521253178807,0.0,0.01343495586853216,0.0,0.03343465014666325,0.2810907958838189,0.0,0.0,0.0,0.0
mix_0178_depth100,0.0,0.5250265143519504,0.07132394724529947,0.0,0.0,0.10116176938463037,0.0,0.01596441136544986,0.19851698656784483,0.0,0.0,0.08800637108482516,0.0
mix_0178_depth25,0.0,0.5580724985819324,0.06389738565281233,0.0,0.0,0.09509546036289125,0.0,0.028325485635062233,0.19548370700928464,0.0,0.0,0.05912546275801727,0.0
mix_0179_depth100,0.0,0.7298357483171086,0.02840782233121544,0.06825031333877185,0.0,0.08718500651589417,0.0,0.0,0.01357414877992679,0.0,0.0,0.07274696071708325,0.0
mix_0179_depth25,0.0,0.7649334903717339,0.0,0.135057259005798,0.0,0.08250708486820199,0.0,0.0,0.0,0.0,0.0,0.017502165754266174,0.0
mix_0180_depth100,0.0,0.6115663815727438,0.1004211101641491,0.19440023480127566,0.0,0.0501216198381656,0.0,0.0,0.043490653623665734,0.0,0.0,0.0,0.0
mix_0180_depth25,0.0,0.6044123597084323,0.10167426360192845,0.1986273940086788,0.0,0.05333813877482969,0.0,0.0,0.04194784390613074,0.0,0.0,0.0,0.0
mix_0181_depth100,0.0,0.93079789026467,0.01659117884888768,0.021970937495766188,0.0,0.007214770884616983,0.0,0.023425222506059207,0.0,0.0,0.0,0.0,0.0
mix_0181_depth25,0.0,0.8965042780602237,0.0,0.032374894334496404,0.0,0.016892970074274438,0.0,0.054227857531005424,0.0,0.0,0.0,0.0,0.0
mix_0182_depth100,0.0,0.4595630871858746,0.09005142948829546,0.18518111541281776,0.0,0.022875106510215272,0.0,0.0,0.23445538464141458,0.00787387676138239,0.0,0.0,0.0
mix_0182_depth25,0.0,0.4287107252104161,0.08627774696498024,0.2142207800569411,0.0,0.02836940084816207,0.0,0.0,0.23346591630077715,0.008955430618723342,0.0,0.0,0.0
mix_0183_depth100,0.0,0.5312798007882557,0.14516732820036285,0.0,0.0,0.0,0.0,0.1760709807869157,0.056471785833455836,0.08004111620712272,0.0,0.0,0.010968988183887203
mix_0183_depth25,0.0,0.5370941417011482,0.10253540307804693,0.0,0.0,0.0,0.0,0.1886404219026394,0.08774276393457252,0.083987269383593,0.0,0.0,0.0
mix_0184_depth100,0.0,0.2510881890669821,0.19040114697462351,0.0,0.007817548707296023,0.0,0.0,0.15716323626400996,0.016926987156553996,0.37660289183053436,0.0,0.0,0.0
mix_0184_depth25,0.0,0.22293212232376045,0.22183100466006667,0.0,0.04281248550115803,0.0009870156095708326,0.009578786191460726,0.12717694330326718,0.0,0.3746816424107161,0.0,0.0,0.0
mix_0185_depth100,0.0,0.8543000921468481,0.04423021602299208,0.0,0.0,0.0552188129154088,0.0,0.04625087891475103,0.0,0.0,0.0,0.0,0.0
mix_0185_depth25,0.0,0.8632116039515981,0.010568495444215766,0.0,0.0,0.07333571002134864,0.0,0.052884190582837554,0.0,0.0,0.0,0.0,0.0
mix_0186_depth100,0.0,0.3390801431715413,0.20987226613438262,0.12835914188223588,0.0,0.0654899128117248,0.0,0.0,0.2571985360001155,0.0,0.0,0.0,0.0
mix_0186_depth25,0.0,0.3369250566978347,0.23633681955404662,0.15382526300893326,0.0,0.058840129308592067,0.0,0.0,0.21407273143059335,0.0,0.0,0.0,0.0
mix_0187_depth100,0.0,0.42441370646840776,0.08175553291647479,0.2341647280777225,0.0,0.04575943428358237,0.0,0.006295403652683392,0.08771836011860756,0.0,0.0,0.11989283448252169,0.0
mix_0187_depth25,0.0,0.4268620071332579,0.09448491195628717,0.2493414399206967,0.0,0.043961401811535836,0.0,0.022918941742059756,0.08676924297835711,0.0,0.0,0.0756620544578056,0.0
mix_0188_depth100,0.0,0.5686604835012845,0.0,0.21586678006825233,0.0,0.04845755102395599,0.017772891579473163,0.010357934816247954,0.0,0.0,0.0,0.13888435901078605,0.0
mix_0188_depth25,0.0,0.5446297029063807,0.0,0.23679305354886857,0.0,0.04558716269762851,0.018149059982691687,0.006283528461513596,0.0,0.0,0.0,0.148557492402917,0.0
mix_0189_depth100,0.0964623689692719,0.0,0.0,0.0,0.0,0.1998505819764555,0.1709752169842651,0.0,0.01001021492797687,0.0,0.0,0.5227016171420307,0.0
mix_0189_depth25,0.21204371189470006,0.0,0.0,0.0,0.0,0.1340635571821919,0.14054336161833828,0.0,0.0051642247872986605,0.0,0.0,0.5081851445174711,0.0
mix_0190_depth100,0.29312259448109007,0.0,0.0,0.0,0.0,0.18673644217497415,0.1637200325550435,0.0,0.015967166494047128,0.0,0.0,0.3404537642948452,0.0
mix_0190_depth25,0.44160142114483086,0.0,0.0,0.0,0.0,0.17652785207019545,0.18267897003594208,0.0,0.009648239929733607,0.0,0.0,0.1895435168192979,0.0
mix_0191_depth100,0.83166274764782,0.0,0.0,0.0,0.0,0.09577206789401248,0.06245680292782529,0.0,0.010108381530342176,0.0,0.0,0.0,0.0
mix_0191_depth25,0.7798203760577866,0.0,0.0,0.0,0.0,0.21771546194519067,0.0,0.0,0.002464161997022731,0.0,0.0,0.0,0.0
mix_0192_depth100,0.509629077808557,0.0,0.0,0.0,0.0,0.17635870787543553,0.30139401686166584,0.0,0.0,0.0,0.0,0.012618197454341567,0.0
mix_0192_depth25,0.40716852141498594,0.0,0.0,0.0,0.0,0.18191961512223317,0.272219926440344,0.0,0.04008125328475224,0.0,0.0,0.0986106837376847,0.0
mix_0193_depth100,0.5679260225967486,0.0,0.0,0.0,0.0,0.09716081921839145,0.14394119774905695,0.0,0.0,0.0,0.0,0.19097196043580297,0.0
mix_0193_depth25,0.3252734496436874,0.0,0.0,0.0,0.0,0.12827246745540527,0.20239137131208199,0.0,0.0,0.0,0.0,0.3440627115888254,0.0
mix_0194_depth100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0194_depth25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0195_depth100,0.0,0.9790102278783931,0.0,0.0,0.0,0.02098977212160695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0195_depth25,0.0,0.9757630790198044,0.0,0.0,0.0,0.02423692098019554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0196_depth100,0.0,0.9914911852163205,0.0,0.0,0.0,0.0,0.0,0.0,0.008508814783679536,0.0,0.0,0.0,0.0
mix_0196_depth25,0.0,0.9382046068674706,0.0,0.0,0.0,0.0,0.0,0.0,0.06179539313252931,0.0,0.0,0.0,0.0
mix_0197_depth100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0197_depth25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0198_depth100,0.0,0.9651254265421619,0.0,0.0,0.0,0.034874573457838044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0198_depth25,0.0,0.9681559884148316,0.0,0.0,0.0,0.029661901705259786,0.0,0.0,0.0,0.0,0.0,0.0,0.002182109879908579
mix_0199_depth100,0.0,0.0,0.2946166407389034,0.0,0.0,0.0,0.0,0.0,0.7053833592610966,0.0,0.0,0.0,0.0
mix_0199_depth25,0.0,0.0,0.3142705735268562,0.0,0.0,0.0,0.0,0.0,0.6857294264731438,0.0,0.0,0.0,0.0
mix_0200_depth100,0.0,0.0,0.7431122153363967,0.041326193606081904,0.0,0.02636952611498851,0.0,0.0,0.18919206494253285,0.0,0.0,0.0,0.0
mix_0200_depth25,0.0,0.0,0.741500515760351,0.0634711685211349,0.0,0.011212758319508452,0.0,0.0,0.1838155573990057,0.0,0.0,0.0,0.0
mix_0201_depth100,0.0,0.0,0.341183588651053,0.0,0.0,0.018212004353850078,0.0,0.0,0.6406044069950969,0.0,0.0,0.0,0.0
mix_0201_depth25,0.0,0.0,0.38920212876982874,0.0,0.0,0.03349327927180134,0.0,0.0,0.57730459195837,0.0,0.0,0.0,0.0
mix_0202_depth100,0.0,0.0,0.4103991996401606,0.1419590571062434,0.0,0.0,0.0,0.0,0.44764174325359596,0.0,0.0,0.0,0.0
mix_0202_depth25,0.0,0.0,0.36616171785928225,0.2206572606325397,0.0,0.0,0.0,0.0,0.41318102150817804,0.0,0.0,0.0,0.0
mix_0203_depth100,0.0,0.0,0.32391110996133854,0.2553665841772137,0.0,0.0,0.0,0.0,0.42072230586144777,0.0,0.0,0.0,0.0
mix_0203_depth25,0.0,0.0,0.3606714643345204,0.25769872375897995,0.0,0.0,0.0,0.0,0.3816298119064996,0.0,0.0,0.0,0.0
mix_0204_depth100,0.0,0.0,0.0,0.9677057672139326,0.0,0.003757071862182438,0.028537160923884884,0.0,0.0,0.0,0.0,0.0,0.0
mix_0204_depth25,0.0,0.0,0.0,0.8722501415612112,0.0,0.039194935194141425,0.08855492324464742,0.0,0.0,0.0,0.0,0.0,0.0
mix_0205_depth100,0.0,0.0,0.0,0.8806635957744529,0.0,0.0,0.1193364042255471,0.0,0.0,0.0,0.0,0.0,0.0
mix_0205_depth25,0.0,0.0,0.0,0.9121069737556564,0.0,0.0,0.0878930262443435,0.0,0.0,0.0,0.0,0.0,0.0
mix_0206_depth100,0.0,0.0,0.0,0.8813017888616586,0.0,0.0,0.11869821113834139,0.0,0.0,0.0,0.0,0.0,0.0
mix_0206_depth25,0.0,0.0,0.0,0.8824080939357231,0.0,0.0,0.11759190606427693,0.0,0.0,0.0,0.0,0.0,0.0
mix_0207_depth100,0.0,0.0,0.0,0.7677907634099195,0.0,0.0,0.22806033735708017,0.0,0.0,0.0,0.0,0.0,0.004148899233000353
mix_0207_depth25,0.0,0.0,0.0,0.7551192329836801,0.0,0.0,0.11988167674276391,0.0,0.0,0.0,0.0,0.0,0.12499909027355599
mix_0208_depth100,0.0,0.0,0.0,0.908713535083394,0.0,0.0,0.09128646491660597,0.0,0.0,0.0,0.0,0.0,0.0
mix_0208_depth25,0.0,0.0,0.0,0.9196718256522677,0.0,0.0073277008357754275,0.07300047351195688,0.0,0.0,0.0,0.0,0.0,0.0
mix_0209_depth100,0.0,0.01709076725703541,0.0,0.08559309307177074,0.7070014176518664,0.0,0.0,0.0,0.0,0.1903147220193274,0.0,0.0,0.0
mix_0209_depth25,0.0,0.06553472475447897,0.0,0.1657394372715383,0.5961039132908237,0.0,0.0,0.0,0.0,0.17262192468315898,0.0,0.0,0.0
mix_0210_depth100,0.2035833426817702,0.018393265988370565,0.09117135271702494,0.0,0.5753069255199271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11154511309290718
mix_0210_depth25,0.17394623743500376,0.08525664754952553,0.0887744275667091,0.0,0.5105005535042324,0.0,0.0,0.0,0.0,0.05231701929613901,0.0,0.0,0.0892051146483902
mix_0211_depth100,0.0,0.040551837309771244,0.0,0.18327582021539976,0.776172342474829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0211_depth25,0.0,0.0,0.0,0.20913616996968756,0.7908638300303124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0212_depth100,0.0,0.0,0.047038171229277594,0.0,0.8681690120126927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08479281675802969
mix_0212_depth25,0.0,0.0,0.12124592764517564,0.0,0.833489261113691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526481124113337
mix_0213_depth100,0.0,0.18305978092318653,0.0,0.04980630032239114,0.5756742672638532,0.05111373546054417,0.0,0.0,0.0,0.0,0.0,0.14034591603002494,0.0
mix_0213_depth25,0.0,0.24036068922822174,0.0,0.09374960781121076,0.4515330538225947,0.09701506498928271,0.0,0.0,0.0,0.0,0.0,0.11734158414869011,0.0
mix_0214_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0214_depth25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0217_depth100,0.0,0.002653198423756415,0.0,0.0,0.0,0.9973468015762436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0217_depth25,0.0,0.0,0.0,0.019418753115940993,0.0,0.980581246884059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0218_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0218_depth25,0.0,0.0,0.0,0.0,0.0,0.9709561748101163,0.0,0.029043825189883705,0.0,0.0,0.0,0.0,0.0
mix_0219_depth100,0.0,0.0,0.0,0.21965501504879933,0.0,0.019331928070050734,0.7610130568811501,0.0,0.0,0.0,0.0,0.0,0.0
mix_0219_depth25,0.0,0.013046046362028907,0.0,0.2662293944057052,0.0,0.0,0.720724559232266,0.0,0.0,0.0,0.0,0.0,0.0
mix_0220_depth100,0.0,0.0,0.0,0.10072464290623137,0.0,0.03397804589947656,0.55199131886364,0.10396207080934458,0.0,0.08105934366576951,0.0,0.0,0.128284577855538
mix_0220_depth25,0.0,0.0,0.0,0.08844190117080578,0.0,0.052418503275244055,0.5782875661875236,0.0,0.0,0.00920453041501795,0.0,0.13139204487151038,0.14025545407989828
mix_0221_depth100,0.0,0.0,0.0,0.09502074106120972,0.0,0.016209457667659292,0.47491701210462073,0.0,0.0,0.0,0.0,0.3821035683761633,0.03174922079034689
mix_0221_depth25,0.0,0.0,0.0,0.10837156587567512,0.0,0.022050500249301414,0.43698463792473996,0.0,0.0,0.0,0.0,0.22596868610568574,0.2066246098445978
mix_0222_depth100,0.0,0.0,0.0,0.10488553235780784,0.0,0.04852322384531213,0.3372478926853786,0.5093433511115014,0.0,0.0,0.0,0.0,0.0
mix_0222_depth25,0.0,0.04188048140854923,0.0,0.03862753374470256,0.0,0.04690827543475549,0.37634756080712645,0.49163445294111846,0.004601695663747815,0.0,0.0,0.0,0.0
mix_0223_depth100,0.0,0.0,0.0,0.16923410473523062,0.0,0.056762849611872286,0.774003045652897,0.0,0.0,0.0,0.0,0.0,0.0
mix_0223_depth25,0.0,0.0030296226035171374,0.0,0.0,0.0,0.07746415680533553,0.8744155274192583,0.0,0.0,0.0,0.0,0.045090693171889,0.0
mix_0224_depth100,0.0,0.0,0.0,0.2001614543839133,0.0,0.03837566654765199,0.19972805266709964,0.5617348264013351,0.0,0.0,0.0,0.0,0.0
mix_0224_depth25,0.0,0.0,0.0,0.2572007646581123,0.0,0.03808789440825026,0.40132536496046595,0.3033859759731716,0.0,0.0,0.0,0.0,0.0
mix_0225_depth100,0.0,0.0,0.0,0.11022265685314894,0.0,0.08853477963988361,0.05370985606907267,0.7077910343217141,0.0,0.039741673116180744,0.0,0.0,0.0
mix_0225_depth25,0.0,0.0,0.0,0.0,0.0,0.06555606725727758,0.0762306744986598,0.6145026321523611,0.0,0.1326878069029857,0.0,0.11102281918871584,0.0
mix_0226_depth100,0.0,0.0,0.0,0.0649629828254105,0.0,0.02422722039887049,0.0,0.9108097967757189,0.0,0.0,0.0,0.0,0.0
mix_0226_depth25,0.0,0.0,0.0,0.0280451202638682,0.0,0.008937106982918566,0.01091992784418019,0.952097844909033,0.0,0.0,0.0,0.0,0.0
mix_0227_depth100,0.0,0.0,0.0,0.0,0.0,0.0051039358850009965,0.31297767390757175,0.6578715310371723,0.0,0.024046859170254967,0.0,0.0,0.0
mix_0227_depth25,0.0,0.0,0.0,0.0,0.0,0.01653984191887321,0.21592374253819588,0.7675364155429308,0.0,0.0,0.0,0.0,0.0
mix_0228_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8170626113126098,0.0,0.0,0.0,0.0,0.18293738868739018
mix_0228_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.04291189882994234,0.9146555116931606,0.0,0.0,0.0,0.0,0.04243258947689697
mix_0229_depth100,0.0,0.3842749128581046,0.0,0.5054991525933545,0.0,0.007580696324492791,0.0,0.0,0.011597124562302472,0.09104811366174555,0.0,0.0,0.0
mix_0229_depth25,0.0,0.37648201162026634,0.0,0.49014274157494037,0.0,0.0012009676190204315,0.0,0.0,0.015457721026148534,0.11671655815962435,0.0,0.0,0.0
mix_0230_depth100,0.0,0.06266206784877341,0.0,0.040847176536879005,0.0,0.018656206622613088,0.0,0.0,0.0,0.8778345489917344,0.0,0.0,0.0
mix_0230_depth25,0.0,0.05838188586789642,0.0,0.02747056052827794,0.0,0.019683070661550603,0.0,0.0,0.0,0.8944644829422751,0.0,0.0,0.0
mix_0231_depth100,0.014805932347806892,0.08433663992084972,0.3608540142494,0.0,0.05452533982567022,0.0,0.0,0.045236967863160255,0.08006860682066387,0.36017249897244896,0.0,0.0,0.0
mix_0231_depth25,0.0,0.035737574045220336,0.4345439300114745,0.0,0.09873847065013716,0.0,0.0,0.06520967931179789,0.06239938914884573,0.30337095683252446,0.0,0.0,0.0
mix_0232_depth100,0.0,0.008255323700166598,0.0,0.0,0.0,0.0,0.0,0.0,0.012084012258332352,0.8862495477226914,0.0,0.09341111631880963,0.0
mix_0232_depth25,0.0,0.030911079726951323,0.0,0.06411075324594609,0.0,0.009670515816212954,0.0,0.0,0.0,0.8057227692242608,0.0,0.08958488198662892,0.0
mix_0233_depth100,0.0,0.19538327847591677,0.042980744027918176,0.007983135360914512,0.0,0.014792343884065612,0.0,0.0,0.08694168213119732,0.44148206920637995,0.0,0.21043674691360773,0.0
mix_0233_depth25,0.0,0.25051825303937486,0.042211753010802565,0.008093194835376067,0.0,0.012297564906210012,0.0,0.0,0.05344059404652623,0.4653504844608358,0.0,0.16808815570087446,0.0
mix_0234_depth100,0.0,0.0,0.0,0.0,0.0,0.012669360208311015,0.0,0.0,0.0,0.0,0.0,0.8528039657633948,0.13452667402829427
mix_0234_depth25,0.0,0.0,0.0,0.0,0.0,0.02052643593279278,0.05931808897815878,0.0,0.0,0.0,0.0,0.7065281517064141,0.2136273233826344
mix_0235_depth100,0.0,0.0,0.0,0.06455839306376976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354416069362302,0.0
mix_0235_depth25,0.0,0.0,0.0,0.12765478592099566,0.0,0.0,0.03629695347510565,0.0,0.0,0.0,0.0,0.8360482606038987,0.0
mix_0236_depth100,0.0,0.0,0.0,0.011206184112452177,0.0,0.023923492319818013,0.04126105708175927,0.0,0.0,0.0,0.0,0.9236092664859705,0.0
mix_0236_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.060898832371506964,0.0,0.0,0.008097289824876265,0.0,0.9310038778036168,0.0
mix_0237_depth100,0.0,0.0,0.0,0.13353497368682435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8664650263131757,0.0
mix_0237_depth25,0.0,0.0,0.0,0.1320493684197096,0.0,0.009133114053082194,0.0,0.0,0.0,0.0,0.0,0.8588175175272083,0.0
mix_0238_depth100,0.0,0.0,0.0,0.0,0.0,0.07313655591608656,0.0,0.0,0.0,0.0,0.0,0.9268634440839135,0.0
mix_0238_depth25,0.0,0.0,0.0,0.04774150983183184,0.0,0.10054425430889913,0.0,0.0,0.0,0.0,0.0,0.8517142358592691,0.0
mix_0239_depth100,0.0,0.0,0.0,0.2654508740509713,0.0,0.07061189186853731,0.22050736640445462,0.07122820636479606,0.0,0.0,0.0,0.23260237139692208,0.1395992899143187
mix_0239_depth25,0.0,0.0,0.0,0.3232195448385111,0.0,0.07189144172363975,0.15128452717494337,0.0041008772238696495,0.0,0.0,0.0,0.04742795174611655,0.40207565729291955
mix_0240_depth100,0.0,0.0,0.0,0.08204903332918906,0.0,0.02209950824281825,0.0,0.051721442310252864,0.012560356669222996,0.058365296508275016,0.0,0.0,0.7732043629402419
mix_0240_depth25,0.0,0.0,0.032844989291746014,0.0,0.0,0.0,0.0,0.01440654995924453,0.003693235323119907,0.07410970381753003,0.0,0.0,0.8749455216083596
mix_0241_depth100,0.0,0.0,0.0,0.10702702130664023,0.0,0.027206300495690987,0.0,0.0,0.0,0.0,0.0,0.5088284806092453,0.3569381975884234
mix_0241_depth25,0.0,0.0,0.0,0.31793919609088134,0.0,0.0490829199324424,0.0,0.0,0.0,0.0,0.0,0.09828529526638305,0.5346925887102933
mix_0242_depth100,0.0,0.0,0.0,0.285660128526802,0.0,0.01292905673431531,0.060402372082860395,0.007627478095948722,0.0,0.0,0.0,0.28269460846265193,0.35068635609742166
mix_0242_depth25,0.0,0.0,0.0,0.40660140090261093,0.0,0.0448440140611058,0.022220189072501454,0.0,0.0,0.0,0.0,0.1581224008127401,0.3682119951510418
mix_0243_depth100,0.0,0.0,0.0,0.28752643156891794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7124735684310821
mix_0243_depth25,0.0,0.0,0.0,0.133825715372958,0.0,0.005615098365444,0.0,0.0,0.0,0.0,0.0,0.0,0.8605591862615981
