spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0164_depth100,0.0,0.5290858184531226,0.10305580082857753,0.12573457387944714,0.0,0.0,0.0,0.04820309713279617,0.1939207097060566,0.0,0.0,0.0,0.0
mix_0164_depth25,0.0,0.538498438054171,0.0959701545169019,0.16955565217343507,0.0,0.0,0.0,0.01582359811787306,0.18015215713761906,0.0,0.0,0.0,0.0
mix_0165_depth100,0.0,0.2277921068732183,0.3540929991773523,0.0,0.0,0.0,0.0,0.07145558051026474,0.34665931343916473,0.0,0.0,0.0,0.0
mix_0165_depth25,0.0,0.23599954314788193,0.324810704415314,0.0,0.0,0.0013275984310751907,0.0,0.07111784281410896,0.3667443111916198,0.0,0.0,0.0,0.0
mix_0166_depth100,0.0,0.6252926519603996,0.11800997882031099,0.13866642003207194,0.0,0.0,0.0,0.05924643519625779,0.02090707905373685,0.0,0.0,0.037877434937222905,0.0
mix_0166_depth25,0.0,0.6343033115972051,0.09334899995255207,0.1128788260936671,0.0,0.004139891925922101,0.0,0.036853243390311714,0.04167041540524864,0.0,0.0,0.07680531163509324,0.0
mix_0167_depth100,0.0,0.5297136878340419,0.11581991756034667,0.11998162695135742,0.0,0.01600357717791709,0.0,0.1445839869720151,0.07389720350432182,0.0,0.0,0.0,0.0
mix_0167_depth25,0.0,0.4732402256235585,0.08534645275938588,0.1660716683824629,0.0,0.029690465806402708,0.0,0.14131104035313913,0.09238308063526124,0.011957066439789747,0.0,0.0,0.0
mix_0168_depth100,0.0,0.5025510846323231,0.005647438443504734,0.06145699348386377,0.0,0.08770187797341272,0.0,0.0,0.029123960899479547,0.0,0.0,0.3135186445674162,0.0
mix_0168_depth25,0.0,0.5035171635845579,0.03268898592185452,0.0,0.0,0.08324535630714018,0.0,0.0,0.0,0.010474279602554842,0.0,0.3700742145838926,0.0
mix_0169_depth100,0.0,0.44755161313169034,0.06838234129289854,0.026271848741635528,0.0,0.05517740506863149,0.0,0.0,0.0,0.0,0.0,0.4026167917651441,0.0
mix_0169_depth25,0.0,0.40302060983766685,0.04310495174926303,0.10745751647448253,0.0,0.04329276551211122,0.0,0.0,0.0,0.0,0.0,0.40312415642647637,0.0
mix_0170_depth100,0.0,0.47477695357315586,0.014820310740207225,0.09340527358659159,0.0,0.013788353645877115,0.0,0.06891305463403614,0.08950648304264762,0.0,0.0,0.24478957077748445,0.0
mix_0170_depth25,0.0,0.47102053984804587,0.03459120559134717,0.0603617410684327,0.0,0.00425676885495079,0.0,0.05341009099798753,0.15684345576819955,0.0,0.0,0.21951619787103632,0.0
mix_0171_depth100,0.0,0.7939124732248192,0.07527717209047209,0.0,0.0,0.06687930485228522,0.0,0.05308258731762856,0.0,0.0,0.0,0.0,0.010848462514794944
mix_0171_depth25,0.0,0.7861156395569066,0.07053238918604543,0.0,0.0,0.06975768011115857,0.0,0.07359429114588945,0.0,0.0,0.0,0.0,0.0
mix_0172_depth100,0.0,0.6692798255119681,0.09044150818230526,0.0010182656125700042,0.0,0.030001501336549385,0.0,0.09288997654455988,0.0,0.0,0.0,0.029042794302223632,0.08732612850982382
mix_0172_depth25,0.0,0.6591447900221239,0.07359065135215814,0.0,0.0,0.018561023562038,0.0,0.11084900930211415,0.0,0.0,0.0,0.047582930561092654,0.09027159520047313
mix_0173_depth100,0.0,0.6603058505959762,0.12249714775897398,0.0,0.0,0.10881124089930735,0.0,0.10838576074574238,0.0,0.0,0.0,0.0,0.0
mix_0173_depth25,0.0,0.6490537912125324,0.10457925898263574,0.0,0.0,0.10599772511308066,0.0,0.14036922469175125,0.0,0.0,0.0,0.0,0.0
mix_0174_depth100,0.0,0.7646156738089963,0.0995476543952578,0.01798462122338646,0.0,0.0,0.0,0.11785205057235952,0.0,0.0,0.0,0.0,0.0
mix_0174_depth25,0.0,0.7556973830216218,0.11000790121489822,0.025703342365482645,0.0,0.0,0.0,0.10859137339799736,0.0,0.0,0.0,0.0,0.0
mix_0175_depth100,0.0,0.46984548659353653,0.16274703082120556,0.19197399488206557,0.0,0.04092678572700406,0.0,0.12093057838059026,0.0,0.0,0.0,0.0,0.013576123595598018
mix_0175_depth25,0.0,0.4844808722102168,0.16071365752559694,0.20368138571185884,0.0,0.07518496360865758,0.0,0.056493163599663124,0.0,0.0,0.0,0.0,0.019445957344006788
mix_0176_depth100,0.0,0.49014934502394997,0.05706832593585792,0.09262689442774402,0.0,0.02279724767006449,0.0,0.11595323795335423,0.22140494898902943,0.0,0.0,0.0,0.0
mix_0176_depth25,0.0,0.5103166799615134,0.07776943588692173,0.05102754670647726,0.0,0.038811732266730986,0.0,0.12933501623587199,0.1927395889424846,0.0,0.0,0.0,0.0
mix_0177_depth100,0.0,0.4703033127078471,0.15031566562048115,0.019668110271566466,0.0,0.0,0.0,0.07537146477603981,0.2843414466240654,0.0,0.0,0.0,0.0
mix_0177_depth25,0.0,0.4601064804016524,0.14667602926167222,0.0,0.0,0.0,0.0,0.09817443257171662,0.2950430577649587,0.0,0.0,0.0,0.0
mix_0178_depth100,0.0,0.44736424707965816,0.122358707779575,0.0628299491234989,0.0,0.08549743079538978,0.0,0.00011871866221448997,0.13081642957907383,0.0,0.0,0.10646151802769613,0.044552998952893684
mix_0178_depth25,0.0,0.47672012447430107,0.11453666476795983,0.044282192635265144,0.0,0.07908226130865754,0.0,0.03618385122601999,0.12449519555029197,0.0,0.0,0.12014604840708261,0.004553661630421923
mix_0179_depth100,0.0,0.5739451288804212,0.05383439928927134,0.08177663482866444,0.0,0.06881324474379358,0.0,0.0352769916422004,0.0784360678119125,0.0,0.0,0.10791753280373666,0.0
mix_0179_depth25,0.0,0.5874478180531294,0.01305222844207104,0.11531648920010437,0.0,0.0640464945008617,0.0,0.016609960047704864,0.08909369467499251,0.0,0.0,0.1144333150811363,0.0
mix_0180_depth100,0.0,0.46834700623788467,0.09007920645863315,0.1757820186212599,0.0,0.03630951085219318,0.0,0.044255640796670805,0.18522661703335827,0.0,0.0,0.0,0.0
mix_0180_depth25,0.0,0.46455988503577145,0.08924878539336091,0.16870808131930942,0.0,0.03831975375699932,0.0,0.055761579241079925,0.18340191525347904,0.0,0.0,0.0,0.0
mix_0181_depth100,0.0,0.6549174270557202,0.06678369725104046,0.1725024290175279,0.0,0.0,0.0,0.06242300757156511,0.0,0.043373439104146184,0.0,0.0,0.0
mix_0181_depth25,0.0,0.6310200610059428,0.0427409557403724,0.1644039336461429,0.0,0.0044357863215255585,0.0,0.10020268043274608,0.0,0.0464758044235268,0.0,0.0,0.010720778429743455
mix_0182_depth100,0.0,0.39437536105007537,0.10021870363250543,0.06362159503020409,0.0,0.005104422944885447,0.0,0.08949079585033588,0.3471891214919938,0.0,0.0,0.0,0.0
mix_0182_depth25,0.0,0.3724268506650242,0.09262794648672268,0.07533397100073971,0.0,0.010821304907967032,0.0,0.08989526948147462,0.3588946574580717,0.0,0.0,0.0,0.0
mix_0183_depth100,0.0,0.43922788106551436,0.15440697317371407,0.03092781871155777,0.0,0.0,0.0,0.18733260393499204,0.07035048746490705,0.061156860279788235,0.0,0.0,0.056597375369526345
mix_0183_depth25,0.0,0.43244975585626344,0.13331499520623613,0.034194084480026636,0.0,0.0,0.0,0.19311014532517876,0.09660748790655084,0.058468705443714526,0.0,0.0,0.05185482578202974
mix_0184_depth100,0.0,0.20344901055158138,0.16248235842981168,0.0,0.0,0.0,0.0,0.15789358101115453,0.062492429461947226,0.3352507400483869,0.0,0.0,0.07843188049711837
mix_0184_depth25,0.0,0.1987303233134401,0.1832336405802624,0.0,0.027469601734424767,0.0,0.0,0.1321039296087919,0.027934683946618813,0.33986189859733257,0.0,0.0,0.09066592221912938
mix_0185_depth100,0.0,0.7030224634353804,0.07953592463533814,0.08171444438210013,0.0,0.039428149028856295,0.0,0.09629901851832509,0.0,0.0,0.0,0.0,0.0
mix_0185_depth25,0.0,0.7078193156284351,0.050692825815797114,0.0673206564327965,0.0,0.05588524558968197,0.0,0.1182819565332893,0.0,0.0,0.0,0.0,0.0
mix_0186_depth100,0.0,0.2385090446210089,0.20160394400726703,0.07245548708921591,0.0,0.05351556925797835,0.0,0.04109299821706937,0.39282295680746043,0.0,0.0,0.0,0.0
mix_0186_depth25,0.0,0.22517636245752323,0.21194972062243717,0.08610132951292235,0.0,0.04853086096477088,0.0,0.05307566931353845,0.37516605712880785,0.0,0.0,0.0,0.0
mix_0187_depth100,0.0,0.30826423207117803,0.08745753443567629,0.21435069591158026,0.0,0.03545380097723946,0.0,0.0517018948485025,0.15759167485427666,0.0,0.0,0.14518016690154664,0.0
mix_0187_depth25,0.0,0.31111587534395263,0.09738490000435018,0.23873538053451948,0.0,0.03379043352581155,0.0,0.06198828437138142,0.14883013612057627,0.0,0.0,0.10815499009940836,0.0
mix_0188_depth100,0.0,0.45826486804756694,0.0,0.17370551905663692,0.0,0.0333676051898905,0.0,0.06194693441700304,0.0,0.0,0.0,0.27271507328890277,0.0
mix_0188_depth25,0.0,0.4358071379001881,0.0,0.20626932975518145,0.0,0.03185838981773602,0.0,0.04906331193949701,0.0,0.0,0.0,0.2770018305873975,0.0
mix_0189_depth100,0.3267819641951887,0.0,0.0,0.0,0.019918842551825473,0.09228234747395588,0.0,0.0,0.09091972720884844,0.0,0.0,0.47009711857018155,0.0
mix_0189_depth25,0.4147730676538242,0.0,0.0,0.0,0.0,0.03705329488013045,0.0,0.0,0.07404270801645864,0.0,0.0,0.4741309294495867,0.0
mix_0190_depth100,0.5894729288304741,0.0,0.0,0.0,0.13950392331569994,0.008453631243973237,0.0,0.0,0.094508562143088,0.0,0.0,0.1680609544667647,0.0
mix_0190_depth25,0.7279746692253128,0.0,0.0,0.0,0.10560923924520758,0.010342628801357242,0.0,0.0,0.053997784792724705,0.0,0.0,0.1020756779353976,0.0
mix_0191_depth100,0.9638007196502446,0.0,0.010100528409113093,0.0,0.0,0.005045091084848299,0.02105366085579399,0.0,0.0,0.0,0.0,0.0,0.0
mix_0191_depth25,0.8600044643720856,0.0,0.0,0.0,0.037579889440526835,0.09084914456307816,0.0,0.0,0.011566501624309361,0.0,0.0,0.0,0.0
mix_0192_depth100,0.6534431128823553,0.0,0.0,0.0,0.0,0.09417379077610902,0.19746519344116073,0.0,0.0,0.0,0.0,0.05491790290037481,0.0
mix_0192_depth25,0.5789084587325097,0.0,0.0,0.0,0.0,0.09764189094993105,0.16511153915223387,0.0,0.015327221993876247,0.0,0.0,0.14301088917144908,0.0
mix_0193_depth100,0.707125965571076,0.0,0.0,0.0,0.0,0.019383161079116973,0.09040076058008618,0.0,0.0,0.0,0.0,0.18309011276972087,0.0
mix_0193_depth25,0.4585789287532435,0.0,0.0,0.0,0.0,0.05976773191653613,0.06394814316232784,0.0,0.0,0.0,0.0,0.3513310918094289,0.06637410435846365
mix_0194_depth100,0.0,0.8941812466956347,0.0,0.0,0.0,0.004972376650280883,0.0,0.0,0.0,0.0,0.0,0.10084637665408447,0.0
mix_0194_depth25,0.0,0.948158971306293,0.0,0.0,0.0,0.01835775280500703,0.0,0.0,0.0,0.0,0.0,0.03348327588870001,0.0
mix_0195_depth100,0.0,0.9601706391869521,0.0,0.00884111182931905,0.0,0.029504535526719146,0.0,0.0014837134570097087,0.0,0.0,0.0,0.0,0.0
mix_0195_depth25,0.0,0.9540166821100803,0.0,0.018554261329790978,0.0,0.027429056560128673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0196_depth100,0.0,0.9774870140364226,0.022512985963577457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0196_depth25,0.0,0.9706632483270693,0.02933675167293075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0197_depth100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0197_depth25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0198_depth100,0.0,0.8031521340621594,0.06185645936861444,0.0,0.0,0.04458095222586943,0.0,0.0,0.0,0.0,0.0,0.042948901747994594,0.0474615525953623
mix_0198_depth25,0.0,0.7838213496161277,0.07742011689790712,0.0,0.0,0.04317456850318026,0.0,0.0,0.0,0.0,0.0,0.04653493319454188,0.04904903178824296
mix_0199_depth100,0.0,0.0,0.3148896634394991,0.0,0.0,0.0,0.0,0.0,0.6851103365605009,0.0,0.0,0.0,0.0
mix_0199_depth25,0.0,0.0,0.32428183807296007,0.0,0.0,0.0,0.0,0.0,0.67571816192704,0.0,0.0,0.0,0.0
mix_0200_depth100,0.0,0.0,0.3686042940571487,0.0,0.0,0.0,0.0,0.0,0.6313957059428514,0.0,0.0,0.0,0.0
mix_0200_depth25,0.0,0.0,0.354472958502942,0.0,0.0,0.0,0.0,0.0,0.645527041497058,0.0,0.0,0.0,0.0
mix_0201_depth100,0.0,0.0,0.2843531032985057,0.0,0.0,0.0,0.0,0.0,0.7156468967014943,0.0,0.0,0.0,0.0
mix_0201_depth25,0.0,0.0,0.3095642578689084,0.0,0.0,0.0,0.0,0.0,0.6904357421310916,0.0,0.0,0.0,0.0
mix_0202_depth100,0.0,0.0,0.3096221109865846,0.0,0.0,0.0,0.0,0.027038962635999007,0.6633389263774164,0.0,0.0,0.0,0.0
mix_0202_depth25,0.0,0.0,0.2636733622545756,0.0,0.0,0.0,0.0,0.053298534770373655,0.6830281029750508,0.0,0.0,0.0,0.0
mix_0203_depth100,0.0,0.0,0.2677070140437919,0.08479579828485638,0.0,0.0,0.0,0.0,0.6474971876713518,0.0,0.0,0.0,0.0
mix_0203_depth25,0.0,0.0,0.2850829072877324,0.07571065433852582,0.0,0.0,0.0,0.03363382398079316,0.6055726143929486,0.0,0.0,0.0,0.0
mix_0204_depth100,0.0,0.0,0.0,0.7760865479680905,0.19390133704496038,0.0,0.0,0.0,0.0,0.0,0.0,0.030012114986949143,0.0
mix_0204_depth25,0.0,0.0,0.0,0.658594973871572,0.19804036853605939,0.0,0.0,0.0,0.0,0.0,0.0,0.14336465759236858,0.0
mix_0205_depth100,0.0,0.0,0.0,0.7150255413275993,0.1483354521190516,0.0,0.0,0.02479296086236682,0.0,0.0,0.0,0.11184604569098217,0.0
mix_0205_depth25,0.0,0.0,0.0,0.7347172930158311,0.14496151781210007,0.0,0.0,0.0,0.0,0.0,0.0,0.12032118917206887,0.0
mix_0206_depth100,0.0,0.0,0.0,0.7159621226908511,0.12822713530334642,0.0,0.0,0.0,0.0,0.0,0.0,0.1558107420058024,0.0
mix_0206_depth25,0.0,0.0,0.0,0.7687563598040446,0.04810202542038843,0.0,0.0,0.054397636198188284,0.0,0.0,0.0,0.1287439785773788,0.0
mix_0207_depth100,0.0,0.0,0.0,0.6715391772061404,0.03562590280637083,0.0,0.010973098557306616,0.0,0.0,0.0,0.0,0.16020083606245497,0.12166098536772715
mix_0207_depth25,0.0,0.0,0.0,0.7113951813415174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04714246676394228,0.2414623518945404
mix_0208_depth100,0.0,0.0,0.0,0.746493023877203,0.14326508459216047,0.0,0.0,0.02713887092822594,0.0,0.0,0.0,0.08310302060241054,0.0
mix_0208_depth25,0.0,0.0,0.0,0.7306746631502636,0.18625285170826428,0.0,0.0,0.0,0.0,0.0,0.0,0.08307248514147204,0.0
mix_0209_depth100,0.0,0.0,0.0024219452780470255,0.035207674350528254,0.45177648699385986,0.0,0.0,0.037517677469488704,0.0,0.26416927802616513,0.0,0.0,0.208906937881911
mix_0209_depth25,0.0,0.0,0.0,0.13018382097640638,0.4392147172681101,0.0,0.0,0.06150378559515473,0.0,0.2679634605097141,0.0,0.0,0.10113421565061478
mix_0210_depth100,0.12887555755778834,0.0,0.18964736931564083,0.0,0.42188537534950543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595916977770655
mix_0210_depth25,0.07588571385574319,0.02448159898523998,0.1897363464248021,0.0,0.45757955279012047,0.0,0.0,0.0,0.0,0.017154130010112772,0.0,0.0,0.23516265793398144
mix_0211_depth100,0.0,0.0,0.05814315442879426,0.09904636138378722,0.700633855479852,0.0,0.0,0.06380454899228755,0.0,0.0,0.0,0.0,0.07837207971527901
mix_0211_depth25,0.0,0.0,0.024589251947471514,0.10371883447381226,0.6938879123025227,0.0,0.0,0.08045556533279549,0.0,0.0,0.0,0.0,0.09734843594339794
mix_0212_depth100,0.0,0.0,0.17931689601089323,0.0,0.525984067368294,0.006072306944536367,0.0,0.03839166243556007,0.0,0.0,0.0,0.0,0.25023506724071626
mix_0212_depth25,0.0,0.0,0.2515111413022933,0.0,0.5006096727201652,0.020323913536899267,0.0,0.0,0.0,0.0,0.0,0.0,0.2275552724406422
mix_0213_depth100,0.03998104770740828,0.0,0.009215797334752328,0.0,0.6017509817731534,0.0020741229882783605,0.0,0.0,0.0,0.018474474870586604,0.0,0.32850357532582086,0.0
mix_0213_depth25,0.0,0.02552286459484202,0.0,0.0,0.6472083157783023,0.021230898067585303,0.0,0.0,0.0,0.0,0.0,0.3060379215592704,0.0
mix_0214_depth100,0.0,0.009854432803404352,0.0,0.0,0.0,0.9901455671965956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0214_depth25,0.0,0.00540447382101507,0.0,0.0,0.0,0.9945955261789848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0217_depth100,0.0,0.0,0.0,0.0,0.0,0.8953486048521198,0.0,0.0,0.10465139514788016,0.0,0.0,0.0,0.0
mix_0217_depth25,0.0,0.0,0.0,0.0,0.0,0.8729580633944416,0.0,0.0,0.12704193660555838,0.0,0.0,0.0,0.0
mix_0218_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0218_depth25,0.0,0.0,0.0,0.0,0.0,0.9833666126593532,0.0,0.01663338734064681,0.0,0.0,0.0,0.0,0.0
mix_0219_depth100,0.0,0.0033024398777199036,0.0,0.067887647009278,0.1372087620782977,0.0,0.7103700613150766,0.0,0.0812310897196276,0.0,0.0,0.0,0.0
mix_0219_depth25,0.0,0.0,0.0,0.05451544933842025,0.08212479560492648,0.0,0.5613621095741684,0.0,0.12571251305713807,0.0,0.0,0.1762851324253467,0.0
mix_0220_depth100,0.0,0.01755641858938393,0.005244530656605189,0.05852377294109711,0.0,0.029915314019809392,0.5090816323750259,0.09787770090438386,0.0,0.06488807264867462,0.0,0.0,0.21691255786501995
mix_0220_depth25,0.0,0.03045647929921264,0.0,0.04024966026655231,0.0,0.04945397343195914,0.5273210757257556,0.0,0.0,0.00643024151707939,0.0,0.11341811388961363,0.2326704558698273
mix_0221_depth100,0.0,0.0,0.0,0.025191613373020675,0.0,0.014367552237108639,0.3325250924124134,0.0,0.0,0.0,0.0,0.4640579794088358,0.1638577625686214
mix_0221_depth25,0.0,0.0,0.0,0.04898395834919969,0.0,0.019016257207370917,0.33330847753764853,0.0,0.0,0.0,0.0,0.2770132643938311,0.32167804251194965
mix_0222_depth100,0.0,0.0034255622085967805,0.0,0.0,0.039604492348272936,0.0028375364857748933,0.0,0.43049669733792384,0.15582322884451277,0.0,0.0,0.0,0.36781248277491874
mix_0222_depth25,0.0,0.0,0.0,0.0,0.0685849152789015,0.0,0.08735225470887027,0.4254344930975695,0.1618026671577155,0.0,0.0,0.0,0.25682566975694326
mix_0223_depth100,0.0,0.0,0.0,0.0,0.1653236804255657,0.013898622493633356,0.5859723398107273,0.0,0.06641180924680012,0.0,0.0,0.1683935480232735,0.0
mix_0223_depth25,0.0,0.01730413954300662,0.0,0.0,0.06611324001264854,0.03958761142550758,0.7279922801182293,0.0,0.0,0.0,0.0,0.14900272890060806,0.0
mix_0224_depth100,0.0,0.0,0.0,0.046319734598324794,0.0,0.033596930023692684,0.0,0.7478386189479508,0.0,0.0,0.0,0.1722447164300316,0.0
mix_0224_depth25,0.0,0.011826894576540455,0.0,0.09090145901299664,0.0,0.03443103222348173,0.28361285061304775,0.46302549972041535,0.11620226385351808,0.0,0.0,0.0,0.0
mix_0225_depth100,0.0,0.0,0.0,0.018573216482023112,0.0,0.08300550797600502,0.0036141533590616647,0.8214527186242643,0.0,0.03933759223571937,0.0,0.03401681132292657,0.0
mix_0225_depth25,0.0,0.01456359783033808,0.05734150112084633,0.002102426116919859,0.0,0.0641052731209321,0.08147746800017915,0.6443738336964864,0.0,0.07354057706883092,0.0,0.0,0.06249532304546711
mix_0226_depth100,0.0,0.0,0.0,0.0,0.0,0.010216539299281496,0.0,0.9897834607007185,0.0,0.0,0.0,0.0,0.0
mix_0226_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
mix_0227_depth100,0.0,0.0,0.03182188256366922,0.0,0.0,0.0,0.25142926975718816,0.6687393839337115,0.0,0.0,0.0,0.0,0.04800946374543126
mix_0227_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.19913111688544258,0.8008688831145574,0.0,0.0,0.0,0.0,0.0
mix_0228_depth100,0.0,0.0,0.0007607597512855041,0.0,0.0,0.0,0.0,0.7884213578996254,0.0,0.0,0.0,0.0,0.2108178823490891
mix_0228_depth25,0.0,0.0,0.007311794591800223,0.0,0.0,0.0,0.0,0.8851249835505646,0.0,0.0,0.0,0.0,0.10756322185763503
mix_0229_depth100,0.0,0.19935618611734654,0.0,0.387460786599778,0.05267126535608511,0.0,0.0,0.0,0.2210664291324689,0.13944533279432164,0.0,0.0,0.0
mix_0229_depth25,0.0,0.1893558320369376,0.0,0.4144987605378388,0.035592312751996896,0.0,0.0,0.0,0.1850922424886828,0.1754608521845437,0.0,0.0,0.0
mix_0230_depth100,0.0,0.07908239428028663,0.0,0.0,0.0,0.006053542663274865,0.0,0.03563956344330027,0.03674415241018392,0.8424803472029543,0.0,0.0,0.0
mix_0230_depth25,0.0,0.07642582873777594,0.012720414335763978,0.0,0.0,0.006312824537739828,0.0,0.050688467123915525,0.0,0.8538524652648046,0.0,0.0,0.0
mix_0231_depth100,0.028429763613346624,0.15614539835435334,0.3143949328112558,0.0,0.0190146659431072,0.0,0.0,0.09445661079369322,0.05376246498155895,0.3337961635026848,0.0,0.0,0.0
mix_0231_depth25,0.0,0.1425722474198286,0.38374591753705006,0.0,0.05222555657414824,0.0,0.0,0.1234764510152583,0.0,0.29797982745371476,0.0,0.0,0.0
mix_0232_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8028297228912082,0.0,0.19717027710879168,0.0
mix_0232_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7730410580087937,0.0,0.22695894199120628,0.0
mix_0233_depth100,0.01594277505667973,0.08022408451957976,0.06389830992682045,0.0,0.0,0.003747065753706369,0.0,0.0,0.09540412639749853,0.4492705713563267,0.0,0.29151306698938845,0.0
mix_0233_depth25,0.00700378627627657,0.08023523774702146,0.050194355596420666,0.0,0.0,0.0035305082965899114,0.0,0.0,0.09687424914803795,0.49900021175527987,0.0,0.2631616511803736,0.0
mix_0234_depth100,0.0,0.0,0.018555470494593614,0.0,0.0,0.012040893079772309,0.0,0.0,0.0,0.0,0.0,0.8223377138035873,0.14706592262204682
mix_0234_depth25,0.0,0.0,0.0,0.0,0.0,0.0137025416231656,0.0,0.0,0.0,0.0,0.0,0.7097891850865934,0.2765082732902411
mix_0235_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
mix_0235_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
mix_0236_depth100,0.0,0.0,0.0,0.0,0.0,0.00821870697828712,0.0,0.0,0.006584164069477589,0.0,0.0,0.9851971289522352,0.0
mix_0236_depth25,0.0,0.012895377932840804,0.0,0.0,0.0,0.0,0.0,0.0,0.009845253878993545,0.014052318145084753,0.0,0.9632070500430809,0.0
mix_0237_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08506854005185424,0.0,0.0,0.9149314599481457,0.0
mix_0237_depth25,0.0,0.0,0.0,0.0,0.0,0.002844789214861682,0.0,0.0,0.06489672316925618,0.0,0.0,0.9322584876158821,0.0
mix_0238_depth100,0.0,0.0,0.019818627168438706,0.0,0.0,0.07633331156264729,0.0,0.0,0.0,0.0,0.0,0.9038480612689141,0.0
mix_0238_depth25,0.0,0.0,0.004148037933848844,0.020447875716114613,0.0,0.10236778073099659,0.0,0.0,0.020176549715349778,0.0,0.0,0.8528597559036902,0.0
mix_0239_depth100,0.0,0.0,0.0,0.13572847948554068,0.0,0.0678556204061507,0.0,0.16034210945052021,0.0,0.0,0.0,0.47062136626870515,0.16545242438908317
mix_0239_depth25,0.0,0.0,0.0,0.20952009447303174,0.0,0.06901328188559328,0.0,0.05942434244581665,0.0,0.0,0.0,0.22600025968653273,0.43604202150902555
mix_0240_depth100,0.0,0.0,0.002543521578179682,0.0361154532936135,0.0,0.019003051804287855,0.0,0.0036512958271034683,0.0,0.048697964382542,0.0,0.0,0.8899887131142735
mix_0240_depth25,0.0,0.0,0.08885568345056646,0.0,0.0,0.0,0.0,0.0,0.0,0.022557998533775762,0.0,0.0,0.8885863180156578
mix_0241_depth100,0.0,0.0,0.0,0.03943715039457787,0.0,0.024393458928088342,0.0,0.0,0.0,0.0,0.0,0.5070200520766025,0.42914933860073123
mix_0241_depth25,0.0,0.0,0.0,0.24939657804405324,0.0,0.045160948451858286,0.0,0.0,0.0,0.0,0.0,0.1197836446364631,0.5856588288676253
mix_0242_depth100,0.0,0.0,0.0,0.18409357552935696,0.0,0.01074181462648085,0.0,0.0017230158295897424,0.0,0.0,0.0,0.3794458927489103,0.4239957012656621
mix_0242_depth25,0.0,0.0,0.0,0.30128991152969015,0.0,0.04333862146683119,0.0,0.0,0.0,0.0,0.0,0.2461266575993107,0.40924480940416796
mix_0243_depth100,0.0,0.0,0.0,0.22172620524854558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7782737947514544
mix_0243_depth25,0.0,0.0,0.014954271163580569,0.09368876168953374,0.0,0.004564341605289684,0.0,0.0,0.0,0.0,0.0,0.0,0.886792625541596
